run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,12,0,-0.35495990152960316,0.08982699816630907,0.18298357990420844,0.557843137254902,1.0,0.0,0.0392156862745098,0.6099452663473615,0.0,1.0,0.0,1.0,18.91891891891892,delicate; ethereal; lullaby; miniature; music box; ornate; porcelain,1.0,13.513513513513514,lullaby; miniature; music box; ornate; porcelain,0.6666666666666666,5.405405405405405,delicate; ethereal,1.0,grandfather clock; lullaby; miniature; music box; ornate; porcelain,1.0,0.0,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; lid; ajar; plays; the,0.3333333333333333,0.4,0.0,2,0,"The dew-kissed, gemstone-encrusted fountain, now a small, delicate, grandfather clock, its face a miniature, golden, ornate clock, ticks away a slow, lullaby, as the porcelain statue, now a small, delicate, music box, its lid ajar, plays a soft, ethereal melod"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,13,0,-1.7449003709591944,0.07402616486486488,0.16413783783783786,0.55,1.0,0.0,0.0,0.5471261261261262,0.0,1.0,0.0,1.0,8.333333333333334,delicate; miniature; porcelain,0.6666666666666666,5.555555555555555,miniature; porcelain,0.3333333333333333,2.7777777777777777,delicate,1.0,grandfather clock; miniature; porcelain,0.5,0.5,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; the,0.0,0.4,0.0,1,0,"The small, gemstone-encrusted fountain, now a small, delicate, grandfather clock, its gears and cogs ticking away, its face a miniature, delicate, porcelain mask, its eyes, two glittering, sapphires, its mouth, a small, delicate, rose, its lips, a tiny, delica"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,14,0,-1.113988322355969,0.054310546332046336,0.1122118725868726,0.55,1.0,0.0,0.0,0.3740395752895753,0.0,1.0,0.0,1.0,12.5,crystal; delicate; ethereal; porcelain,0.6666666666666666,6.25,crystal; porcelain,0.6666666666666666,6.25,delicate; ethereal,0.85,crystal; porcelain,0.5,0.5,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; the,0.3333333333333333,0.4,0.0,2,0,"The small, delicate, gemstone-encrusted fountain, now a small, delicate, crystal, its facets reflecting a kaleidoscope of colors, as the porcelain maiden, now a small, delicate, musical instrument, its pipes singing a soft, ethereal melody, while the harmonium"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,15,0,-0.5459829225300614,0.060898593092175074,0.11603415641570355,0.5583333333333333,1.0,0.0,0.041666666666666664,0.38678052138567853,0.0,1.0,0.0,1.0,18.181818181818183,antique; crystal; delicate; miniature; music box; porcelain,1.0,15.151515151515152,antique; crystal; miniature; music box; porcelain,0.3333333333333333,3.0303030303030303,delicate,1.0,antique; crystal; miniature; music box; porcelain,0.75,0.25,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; plays; the,0.6666666666666666,0.4,0.0,1,0,"The small, delicate, gemstone-encrusted fountain, a tiny, delicate, crystal, a miniature, a perfect replica of the antique harmonium, its pipes now singing a soft, sweet, morning song, as the porcelain maiden, now a tiny, delicate, porcelain music box, plays a"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,16,0,-1.3654867136043607,0.056498957683397695,0.10928231660231662,0.55,1.0,0.0,0.0,0.3436550836550837,0.05999999999999997,0.9730000000000001,0.0,1.0,10.81081081081081,antique; crystal; delicate; ornate,1.0,8.108108108108109,antique; crystal; ornate,0.3333333333333333,2.7027027027027026,delicate,1.0,antique; crystal; ornate,0.5,0.5,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; the,0.6666666666666666,0.4,0.0,1,0,"The small, delicate, gemstone-encrusted fountain, now a tiny, delicate, crystal, its facets glinting in the morning light, reflects the image of a small, antique, ornate, copper tea kettle, its spout a-flower, pouring a delicate, rose-petals-soft, rose-petal p"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,17,0,-1.1933000717938798,0.04754734154381654,0.10385294840294841,0.5583333333333333,1.0,0.0,0.041666666666666664,0.3461764946764947,0.0,1.0,0.0,1.0,11.11111111111111,delicate; music box; porcelain; whispering,0.6666666666666666,5.555555555555555,music box; porcelain,0.6666666666666666,5.555555555555555,delicate; whispering,1.0,grandfather clock; music box; porcelain,1.0,0.0,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; lid; plays; the,0.0,0.4,0.0,2,0,"The gemstone-encrusted fountain, now a small, delicate, grandfather clock, its face a-creak, its pendulum swinging, its chimes softly whispering a slow, funebell, as the small, delicate, porcelain maiden, now a small, delicate, music box, its lid agape, plays"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,18,0,0.41715851279086597,0.0,0.20243167076167073,0.0,0.0,0.0,0.0,0.5623101965601965,0.19999999999999998,0.9100000000000001,0.0,1.0,11.428571428571429,delicate; gossamer; miniature; porcelain,0.6666666666666666,5.714285714285714,miniature; porcelain,0.6666666666666666,5.714285714285714,delicate; gossamer,0.9,miniature; porcelain,0.5,0.5,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; the,0.0,0.4,0.0,0,0,"The small, delicate, gemstone-encrusted fountain, a miniature, delicate, filigework, its delicate, silver threads and gossamer, like a spider's web, catches the first, pale, rose-pink light of dawn, as a small, delicate, porcelain statue of a maiden, its eyes"
steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed07_a_delivery_label_on_a_cardboard_box__banded-frontier_best.json,5,19,0,-0.5982482191893954,0.0017706279391891896,0.003926004299754301,0.55,1.0,0.0,0.0,0.04938370188370189,0.05999999999999997,0.9730000000000001,0.0,1.0,8.571428571428571,delicate; ornate; porcelain,0.6666666666666666,5.714285714285714,ornate; porcelain,0.3333333333333333,2.857142857142857,delicate,0.825,ornate; porcelain,0.5,0.5,delivery; label; cardboard; its; lid; ajar; plays; melancholy; tune; echoes; the; book,its; the,0.0,0.85,0.0,1,0,"The small, delicate, gemstone-encrusted fountain, now a small, delicate, ornate, gargoyle, its stone eyes glinting with a malevolent, emerald green glow, watches as the small, delicate, porcelain statue of a maiden, her eyes snapping open, her lips curled into"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,1,1,-0.624665945492558,0.18516888840898843,0.40785292106733767,0.5038945386528227,0.9016393442622951,0.0,0.03996449654280186,0.6797548684455628,0.19999999999999998,0.9100000000000001,0.0,1.0,4.918032786885246,doll; leather-bound; porcelain,1.0,4.918032786885246,doll; leather-bound; porcelain,0.0,0.0,,1.0,doll; leather-bound; porcelain,0.5,0.5,the; fridge,the,0.45,0.0,0.0,1,0,"The door creaks, a faint scent of old books and stagnant water wafts out, as a dusty, leather-bound tome suddenly sits on the middle shelf, its pages fluttering wildly, releasing a flurry of yellowed letters that drift towards the kitchen sink, where a small, porcelain sink, once a soft, porcelain doll, now a withered, empty tea cup, stares back, its cracked, ceramic smile still painted with a faint, long-forgotten smile."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,2,0,0.6693919426931616,0.0064018944651578,0.458369532111537,0.016666666666666666,0.0,0.0,0.08333333333333333,0.7639492201858951,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge,the; fridge,0.1,0.0,0.0,0,0,"A jar of jam, a book, a photograph, and a half-eaten sandwich, on a small, rickety table, as the fridge door creaks open, revealing a faint scent of last night's dinner."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,3,0,-0.5708973671989417,0.007302549436724261,0.5526032365234166,0.014814814814814815,0.0,0.0,0.07407407407407407,0.9210053942056943,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.4,0.0,0.0,0,0,"A forgotten photograph, once a Polaroid of a summer evening, slips out, its colors a little askew, as the refrigerator's door creaks open, revealing a tangle of ice and a half-eaten package of cookies, a single, forlorn ice cube floats, and a dusty old VHS tape."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,4,0,-0.8887727161727154,0.0,0.4406748251748252,0.0,0.0,0.0,0.0,0.734458041958042,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.1,0.0,0.0,0,0,"The creaking door slowly swings open, revealing a tangled mess of expired milk, a mason jar filled with forgotten wildflowers, and a note that reads ""we'll have pancakes for breakfast."""
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,5,0,0.028699333749844458,0.0,0.39325009994589827,0.0,0.0,0.0,0.0,0.7419813206526382,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge,the; fridge,0.3,0.0,0.0,0,0,"A half-eaten sandwich, a nearly expired jar of mayonna, and a photograph of a woman with a faint, enigmatic smile, cling to the door as the fridge hums softly, its shelves creaking with an old, forgotten melody."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,6,0,-0.7003758957388044,0.0,0.3890442041444213,0.0,0.0,0.0,0.0,0.6484070069073689,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,1.1904761904761905,mist,0.0,0.0,,0.3333333333333333,1.1904761904761905,mist,0.0,,0.5,0.5,the; fridge,the,0.45,0.0,0.0,0,0,"I pull out a dusty old photograph, and a forgotten jazz club materializes beside me, its worn wooden door creaking softly as it swings open, revealing a dimly lit bar where a lone saxophone seems to be playing a melancholy tune, its notes seeming to harmonize with the soft hum of the refrigerator's compressor, as a solitary patron, dressed in a long green coat and top hat, sips a whiskey, its eyes fixed on the photograph, which now depicts a forgotten city at dusk, its spires and towers dissolved into a mist, where a lone figure, identical to the patron, plays a tiny accordion, as the refrigerator hums a gentle melody."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,7,0,-0.9973587861679596,0.0,0.39888804516584336,0.0,0.0,0.0,0.0,0.6648134086097389,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,1.9230769230769231,leather-bound,0.3333333333333333,1.9230769230769231,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,the; fridge,the,0.45,0.0,0.0,0,0,"The worn wooden door creaks as it slowly swings open, revealing a cavernous expanse of crusted shelves and a faint, forgotten garden, where a solitary, moss-covered statue of a long-forgotten queen weeps tears of dew, its stone face cracked and cracked, its crown askew, as a solitary, leather-bound book, its pages yellowed with age, slips forward, releasing a puff of forgotten perfume."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,8,0,-0.39589639464786275,0.0,0.41623444799127995,0.0,0.0,0.0,0.0,0.6937240799854666,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,3.508771929824561,doll; porcelain,0.6666666666666666,3.508771929824561,doll; porcelain,0.0,0.0,,0.875,doll; porcelain,0.5,0.5,the; fridge,the,0.45,0.0,0.0,0,0,"The dim fluorescent light hums in unison with the refrigerator's soft, white, humming melody, as I reach in to retrieve a half-eaten jar of wasabi mayonna, a dusty, old, porcelain doll perches on a shelf, its porcelain face cracked and powdered, its blue eyes cloudy with age, a half-eaten sandwich on a nearby plate, a small, forgotten key lies beside it, with a faded, almost illegible, sign reading '87."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,9,0,0.8131749783347233,0.0,0.43370019101907153,0.0,0.0,0.0,0.0,0.7228336516984526,0.19999999999999998,0.9100000000000001,0.0,1.0,6.976744186046512,antique; delicate; leather-bound,0.6666666666666666,4.651162790697675,antique; leather-bound,0.3333333333333333,2.3255813953488373,delicate,0.875,antique; leather-bound,1.0,0.0,the; fridge,the; fridge,0.3,0.0,0.0,0,0,"A forgotten photograph, partially buried in a thick layer of dust, stares back at me, as the fridge's humming grows louder, its shelves now teeming with tiny, antique tea set, delicate china cups, and a small, leather-bound book with the words ""Do not disturb"" etched onto the cover."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,10,0,-0.21560013030173253,0.01933421778072339,0.4421321659502221,0.04902410118609203,0.0,0.0,0.24512050593046014,0.7368869432503702,0.19999999999999998,0.9100000000000001,0.0,1.0,12.903225806451612,antique; delicate; leather-bound; music box,1.0,9.67741935483871,antique; leather-bound; music box,0.3333333333333333,3.225806451612903,delicate,1.0,antique; ballerina; leather-bound; music box,0.5,0.5,the; fridge,the,0.4,0.0,0.0,0,0,"A small, antique music box sits on the kitchen counter, its delicate ballerina twirling to a soft, forgotten waltz, as a worn, leather-bound book lies open, its pages fluttering gently in the breeze from a tiny, brass radiator."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,11,0,0.029365598113290536,0.013728581485109715,0.4571114811912225,0.03333333333333333,0.0,0.0,0.16666666666666666,0.7618524686520376,0.19999999999999998,0.9100000000000001,0.0,1.0,10.344827586206897,antique; melancholic; music box,0.6666666666666666,6.896551724137931,antique; music box,0.3333333333333333,3.4482758620689653,melancholic,1.0,antique; music box,1.0,0.0,the; fridge,the; fridge,0.45,0.0,0.0,0,0,"A faint, forgotten photograph clings to the inside of the fridge door, a faded Polaroid of a woman with a worn leather glove on her hand, and a small, antique music box, slightly ajar, emits a soft, melancholic tune."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,12,0,-0.7409894758503099,0.00816500728868899,0.40779725637181413,0.022222222222222223,0.0,0.0,0.1111111111111111,0.7694287856071964,0.05999999999999997,0.9730000000000001,0.0,1.0,17.391304347826086,antique; delicate; miniature; music box,1.0,13.043478260869565,antique; miniature; music box,0.3333333333333333,4.3478260869565215,delicate,1.0,antique; ballerina; miniature; music box,1.0,0.0,the; fridge,the; fridge,0.45,0.0,0.0,0,0,"As I pull out a dusty old photograph, the fridge creaks open, revealing a miniature, antique music box, its delicate ballerina twirling to the tune of a soft, forgotten melody."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,13,0,-0.5692258297258299,0.012440461212750917,0.42175795772854596,0.03273771811507985,0.0,0.0,0.16368859057539922,0.7029299295475766,0.19999999999999998,0.9100000000000001,0.0,1.0,7.8431372549019605,antique; delicate; faded photograph; music box,1.0,5.882352941176471,antique; faded photograph; music box,0.3333333333333333,1.9607843137254901,delicate,1.0,antique; ballerina; music box,0.5,0.5,the; fridge,the,0.45,0.0,0.0,0,0,"A dusty, old harmonica lies on the kitchen counter, next to a half-eaten jar of pickles, their vinegar-stained labels worn and faded, a small, antique music box, half-assembled, its delicate ballerina twirling to a tune that plays a melancholy tune, a faded photograph of a young couple, their faces cracked and cracked, the woman's eyes seeming to follow me as I move."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,14,0,-1.3045244755244754,0.005900645843045843,0.4465174825174825,0.014814814814814815,0.0,0.0,0.07407407407407407,0.7441958041958042,0.19999999999999998,0.9100000000000001,0.0,1.0,9.090909090909092,antique; delicate; music box,0.6666666666666666,6.0606060606060606,antique; music box,0.3333333333333333,3.0303030303030303,delicate,1.0,antique; ballerina; music box,0.5,0.5,the; fridge,the,0.4,0.0,0.0,0,0,"Frosty morning light creeps over the walls of a dusty, old apothecary, where a lone, antique music box, its delicate ballerina twirling to an unheard waltz, sits on a shelf, surrounded by jars of dusty, forgotten remedies and a single, fading bouquet of wildflowers."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,15,0,0.45220578169401215,0.0030371465298802153,0.40450342240358034,0.008333333333333333,0.0,0.0,0.041666666666666664,0.6741723706726339,0.19999999999999998,0.9100000000000001,0.0,1.0,5.555555555555555,antique; delicate; lullaby; music box,1.0,4.166666666666667,antique; lullaby; music box,0.3333333333333333,1.3888888888888888,delicate,1.0,antique; ballerina; lullaby; music box,1.0,0.0,the; fridge,the; fridge,0.45,0.0,0.0,0,0,"Mold and mildew cling to the inside of the fridge, a verdant, slimy moss, as it slowly consumes the discarded leftovers of last night's dinner, where a small, antique music box, once a family heirloom, now plays a tune that seems to whisper a forgotten lullaby, its delicate ballerina twirls to the rhythm of the hum of the fridge's motor, as the kitchen's sole window, a grimy square of frosted glass, frames a view of a sleepy, grey alley, where a solitary, worn violin lies, its strings humming a melancholy melody."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,16,0,-0.02092635244372576,0.004838512476648087,0.4475081606765327,0.012121212121212123,0.0,0.0,0.06060606060606061,0.7458469344608879,0.19999999999999998,0.9100000000000001,0.0,1.0,9.30232558139535,antique; delicate; melancholic; music box,0.6666666666666666,4.651162790697675,antique; music box,0.6666666666666666,4.651162790697675,delicate; melancholic,1.0,antique; ballerina; music box,1.0,0.0,the; fridge,the; fridge,0.4,0.0,0.0,0,0,"As I pull out a bottle of ketchup, a small, antique music box, tucked away in the back of the fridge, begins to play a soft, melancholic tune, its delicate ballerina twirls to the rhythm, while a faint, forgotten photograph, once belonging to a girl with a mischievous grin, slowly slides out from behind a stack of expired condiments."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,17,0,-1.3832465753424656,0.004664105603985056,0.4270684931506849,0.012121212121212123,0.0,0.0,0.06060606060606061,0.7117808219178082,0.19999999999999998,0.9100000000000001,0.0,1.0,10.416666666666666,antique; delicate; lullaby; mist; music box,1.0,6.25,antique; lullaby; music box,0.6666666666666666,4.166666666666667,delicate; mist,1.0,antique; ballerina; lullaby; music box,0.5,0.5,the; fridge,the,0.45,0.0,0.0,0,0,"A faint dusting of frost covers the worn, wooden handles of a rusty metal cart, where a faded bouquet of wilted flowers, once a vibrant bouquet, now limp and wilted, slowly releases a mist of dew, and a small, antique music box, once a treasured possession of an old lady, now perches on the cart, its delicate ballerina twirling to a lullaby of morning dew."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,18,0,-0.5610517782870723,0.00362415606060606,0.3620133689839572,0.011111111111111112,0.0,0.0,0.05555555555555555,0.7240267379679144,0.0,1.0,0.0,1.0,15.555555555555555,antique; delicate; miniature; mist; music box; porcelain; silver mist,1.0,8.88888888888889,antique; miniature; music box; porcelain,1.0,6.666666666666667,delicate; mist; silver mist,1.0,antique; ballerina; miniature; music box; porcelain,1.0,0.0,the; fridge,the; fridge,0.45,0.0,0.0,0,0,"The cold air waes a soft, gray mist that slowly seeps from a broken faucet, where a small, antique music box, once a delicate ballerina twirls and pauses, its miniature ballerina suspended, a tiny, porcelain-skinned maiden, her skirts a soft, silver mist, as the fridge's hum hums a slow, melancholy tune."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,1,19,0,-0.8236595161319711,0.001980705178116631,0.16487556976553533,0.013333333333333334,0.0,0.0,0.06666666666666667,0.45798769379315374,0.19999999999999998,0.9100000000000001,0.0,1.0,13.157894736842104,antique; delicate; dusty shelf; iridescent; music box,1.0,7.894736842105263,antique; dusty shelf; music box,0.6666666666666666,5.2631578947368425,delicate; iridescent,1.0,antique; ballerina; music box,0.5,0.5,the; fridge,the,0.45,0.4,0.0,0,0,"A worn, old typewriter sits on a dusty shelf, beside a half-eaten jar of wasp-like, iridescent jelly, its lid slightly ajar, a small, antique music box, its delicate ballerina twirling to a tune only it can hear, as a faint, forgotten melody echoes through the"
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,1,1,0.949005044396247,0.25057058852229996,0.5407512026378203,0.55,1.0,0.0,0.0,0.9012520043963672,0.19999999999999998,0.9100000000000001,0.0,1.0,6.0,delicate; miniature; ornate,0.6666666666666666,4.0,miniature; ornate,0.3333333333333333,2.0,delicate,0.7250000000000001,miniature; ornate,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; fridge,0.125,0.0,0.0,1,0,"As the letters settle, they form a delicate, lacy pattern on the sink's cracked, ceramic surface, while the fridge, now a miniature, ornate, Victorian-style cabinet, swings open, revealing a tiny, golden clock, its delicate, filigework etched with a minute, inscription that reads, ""Tempus fuga, sed veritas manet"" – Time flees, but truth remains."
steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,steer_alpha_0p72__reselect_banded-frontier_best,experiments/posthoc_reselect_mundane_hard_gate/steer_alpha_0p72_c19_tok140_seed08_i_am_opening_the_fridge__banded-frontier_best.json,2,2,0,0.0863315560907641,0.09825724847352026,0.21786529595015577,0.55,1.0,0.0,0.0,0.6051813776393216,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge; door; creaks; scent; old; books; and; stagnant; water; wafts; out,the; creaks,0.0,0.4,0.0,3,0,"As the letters, now a gentle snowfall, settle on the tea cup, a small, withered, wooden bench, once a rustic, summer chair, now a decrepit, garden bench, slowly creaks open, releasing a handful of wilting, once-lavender rose, now a bed of dry, brittle, winter"
