run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,3,0,-0.3149781279857364,0.05215782008904479,0.11256071235833784,0.55,1.0,0.0,0.0,0.3752023745277928,0.0,1.0,0.0,1.0,11.764705882352942,antique; delicate; miniature; mist,0.6666666666666666,5.882352941176471,antique; miniature,0.6666666666666666,5.882352941176471,delicate; mist,0.775,antique; miniature,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe; desk; its,0.125,0.4,0.0,1,0,"A small, metal teapot, with a delicate, silver filigework, slowly steams a steaming, pale mist, as the dew on the desk slowly evaporates, the antique globe, now a tiny, miniature, glass greenhouse, its miniature, glassy, greenery a miniature, lush, verdant for"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,4,0,0.8000302024030481,0.001319800610974819,0.1590251555846708,0.009523809523809525,0.0,0.0,0.047619047619047616,0.4417365432907523,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.7777777777777777,antique,0.3333333333333333,2.7777777777777777,antique,0.0,0.0,,0.375,antique,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; desk; its; surface,0.2857142857142857,0.4,0.0,0,0,"A small, metal telescope, its metal surface tarned, its lens foggy with dew, casts a shadow on the desk, where a small, forgotten, antique harmonica, once a prized possession of a sailor, now lies, its mouth agape, as if in a silent, morning song, the orchid's"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,5,0,-0.6792862206433881,0.0,0.1286437336415242,0.0,0.0,0.0,0.0,0.42881244547174735,0.0,1.0,0.0,1.0,7.6923076923076925,delicate; mist; porcelain,0.3333333333333333,2.5641025641025643,porcelain,0.6666666666666666,5.128205128205129,delicate; mist,0.5,porcelain,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; old; wooden; its,0.2222222222222222,0.4,0.0,0,0,"A small, brass telescope peered out of a dusty, old, wooden frame, its lens foggy with morning mist, a small, forlorn, porcelain-like face gazes back, its eyes, two tiny, opulent, emerald, a delicate, lace-like, golden filigework supports the face, as the spre"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,6,0,0.4605518476688775,0.0015733793165214384,0.14048029611798557,0.013333333333333334,0.0,0.0,0.06666666666666667,0.39022304477218217,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5641025641025643,fog,0.0,0.0,,0.3333333333333333,2.5641025641025643,fog,0.0,,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe; wooden; desk; its,0.1111111111111111,0.4,0.0,0,0,"A faint, wispy tendril of fog creeps over the edge of the wooden desk, softly enveloping the globe, its tendrils curling around the globe's base, as the orchid's petals begin to unfurl, releasing a trail of glittering, silver dust, that settles, like dew, upon"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,7,0,-1.3040842896893325,0.0010298132653096834,0.12731207950257076,0.008888888888888889,0.0,0.0,0.04444444444444444,0.40035245126594576,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.4390243902439024,antique,0.3333333333333333,2.4390243902439024,antique,0.0,0.0,,0.375,antique,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe; sat; wooden; desk; its,0.5,0.4,0.0,0,0,"A small, antique, brass desk lamp sat beside the globe, its shade cracked and worn, casting a faint, emerald green glow over the wooden desk, where a small, antique, silver letter opener, once a shiny, new thing, now tarnished and still, a small, paper-thed, a"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,8,0,-0.23046674854770144,0.0,0.029924277242401785,0.0,0.0,0.0,0.0,0.3324919693600198,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe; its,0.1,0.85,0.0,0,0,"As morning sunlight, a forgotten, brass pen lies beside the globe, its nib, once a vibrant, deep, crimson, now dulled and dry, a faded, yellowed, 19, a small, forgotten, tarnished, tin can, its lid slightly ajar, a wispy, tendril of ivy crawls over the edge, o"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,1,1,0.6045876654438054,0.10414568200423428,0.21517702893436838,0.55,1.0,0.0,0.0,0.5977139692621345,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.128205128205129,gossamer; mist,0.0,0.0,,0.6666666666666666,5.128205128205129,gossamer; mist,0.0,,0.75,0.25,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe; its,0.3333333333333333,0.4,0.0,1,0,"A small, forgotten harmonium, its metal surfaces tarnished, its bell, a tiny, dusty, forgotten bird takes flight, its wings, made of thin, gossamer, like the spider's silk, now wraps around the harmonium, as the globe, now a verdant, lush, green, its mist, now"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,2,0,-0.20539855905882626,0.0862801218604651,0.1832627906976744,0.55,1.0,0.0,0.0,0.610875968992248,0.0,1.0,0.0,0.3333333333333333,2.7777777777777777,delicate,0.0,0.0,,0.3333333333333333,2.7777777777777777,delicate,0.0,,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; old; desk; its,0.2,0.4,0.0,1,0,"A small, metallic, copper kett, long abandoned, beside the desk, its lid slightly ajar, a faint, wispy, steam, like a tendril, emerges, the kett, now a tiny, delicate, ceramic teapot, a small, withered, dry, and wilted, old, metal, a small, tarnished, bronze"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,3,0,0.3125716892900903,0.07349808740191804,0.1553870769596576,0.55,1.0,0.0,0.0,0.4316307693323822,0.19999999999999998,0.9100000000000001,0.0,1.0,9.67741935483871,crystal; delicate; iridescent,0.3333333333333333,3.225806451612903,crystal,0.6666666666666666,6.451612903225806,delicate; iridescent,0.35,crystal,0.0,1.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,,0.2222222222222222,0.4,0.0,2,0,"a faint, abandoned, and overgrown, Victorian-style sofa, shrouded in a tangle of forgotten umbrellas, their delicate, golden handles, now a riot of tiny, iridescent butterflies, flit and flutter, as a small, delicate, crystal, now a tiny, diminutive, steam eng"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,4,0,-0.4983630441701256,0.05771739332534246,0.12455871232876713,0.55,1.0,0.0,0.0,0.3916940639269406,0.05999999999999997,0.9730000000000001,0.0,1.0,11.428571428571429,delicate; gossamer; iridescent; mist,0.0,0.0,,1.0,11.428571428571429,delicate; gossamer; iridescent; mist,0.0,,0.5,0.5,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe,0.125,0.4,0.0,1,0,"The mist that had enveloped the globe, a fine, silk-like fabric of tiny, gossamer threads, gently, imperceptibly, it begins to wrap around the brass telescope, as the orchid, now a tiny, iridescent, delicate, shell, it slowly, very slowly, begins to unfurl, it"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,5,0,-0.8293811831309106,0.0,0.1989298971053121,0.0,0.0,0.0,0.0,0.6255657141676481,0.05999999999999997,0.9730000000000001,0.0,1.0,8.823529411764707,delicate; miniature; porcelain,0.6666666666666666,5.882352941176471,miniature; porcelain,0.3333333333333333,2.9411764705882355,delicate,0.9,miniature; porcelain,0.75,0.25,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,old; wooden; its,0.3333333333333333,0.4,0.0,0,0,"A small, delicate, porcelain-free, ceramic teacup, once a vibrant, turquoise and gold, now dull and faded, sits on a small, rickety, wooden stool, beside a dusty, old, metal, copper kettle, its lid, a miniature, intricately, filigework, a small, forgotten, ant"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,6,0,-0.6487143336352701,0.0,0.18669106799727267,0.0,0.0,0.0,0.0,0.6223035599909089,0.0,1.0,0.0,1.0,11.11111111111111,antique; delicate; mist; silver mist,0.3333333333333333,2.7777777777777777,antique,1.0,8.333333333333334,delicate; mist; silver mist,0.375,antique,0.5,0.5,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; its,0.25,0.4,0.0,0,0,"A fine, antique, copper kett, its lid slightly ajar, emits a gentle, silver mist, that, as the morning sun rises, slowly, a small, wispy, linen tablecloth, embroidered with intricate, silver thread, slowly unfurls, its delicate, lace-like patterns, a small, ol"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,7,0,0.6161290598842397,0.08943831802656546,0.13633889943074004,0.8,1.0,1.0,0.0,0.37871916508538905,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.882352941176471,delicate; fog,0.0,0.0,,0.6666666666666666,5.882352941176471,delicate; fog,0.0,,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; globe; its; surface,0.0,0.4,0.0,1,1,"A thin, metallic fog creeps across the surface of the globe, tendrils of the orchid spreading, as the telescope, now a tiny, delicate, crystalline structure, begins to slowly, incrementally, absorb the fog, its lenses clearing, the brass telescope now holds a"
steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p77,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p77_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,8,0,-0.5072614143326586,0.0,0.1302725,0.0,0.0,0.0,0.0,0.4096619496855346,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.555555555555555,delicate; mist,0.0,0.0,,0.6666666666666666,5.555555555555555,delicate; mist,0.0,,1.0,0.0,the; spreadsheet; was; open; globe; sat; old; wooden; desk; its; surface; scratched,the; wooden; desk; its,0.25,0.4,0.0,0,0,"A delicate, filigework of copper, intricately patterns the edge of the wooden desk, as the mist creeps, a small, ceramic teapot, once blue, now dull and dusty, slowly begins to emit a warm, golden light, its spout, a tiny, delicate, ceramic rose, once a tiny"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,1,1,0.032504397107679994,0.06251794805581395,0.13279088372093023,0.55,1.0,0.0,0.0,0.4175813953488372,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.714285714285714,ethereal; iridescent,0.0,0.0,,0.6666666666666666,5.714285714285714,ethereal; iridescent,0.0,,0.5,0.5,the; spreadsheet; was; open,the; spreadsheet,0.2,0.4,0.0,1,0,"The spreadsheet, now a portal, swallowed the city, its grid of numbers and columns now a shimmering, iridescent portal that pulses with a soft, ethereal light, as umbrellas and kettles, and rain, pour into it, and a single, forlows a gentle, rhythmic melody, w"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,2,0,-1.5749119557823126,0.0,0.47551020408163264,0.0,0.0,0.0,0.0,0.9510204081632653,0.0,0.9454583333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; spreadsheet; was; open,the,0.3,0.0,0.0,0,0,"A torn and tattered umbrella, half-hidden behind a cracked, faded marquee that reads 'The Absistrian Revue, 1850'."
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,3,0,-0.43165517241379336,0.004724905329153605,0.45537931034482754,0.012121212121212123,0.0,0.0,0.06060606060606061,0.7589655172413793,0.19999999999999998,0.9100000000000001,0.0,1.0,11.11111111111111,antique; delicate; fog,0.3333333333333333,3.7037037037037037,antique,0.6666666666666666,7.407407407407407,delicate; fog,0.375,antique,0.25,0.75,the; spreadsheet; was; open,the,0.2,0.0,0.0,0,0,"on the kitchen table, a small, antique wooden cabinet creaks, its doors ajar, as a wispy, almost imperceptible tendril of fog creeps in, tendrils of frost, like tiny, delicate fingers, curl and uncurl, slowly."
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,4,0,-1.805151360544217,0.0,0.26017321428571427,0.0,0.0,0.0,0.0,0.9817857142857143,0.05999999999999997,0.9652083333333334,0.5,0.6666666666666666,15.384615384615385,antique; delicate,0.3333333333333333,7.6923076923076925,antique,0.3333333333333333,7.6923076923076925,delicate,0.375,antique,0.0,1.0,the; spreadsheet; was; open,,0.3,0.0,0.0,0,0,"Silk curtains billow in, as a delicate, antique music, an old, brass trumpet, awakens in a cluttered, forgotten study."
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,5,0,-1.4623705989537412,0.0,0.13904485981308412,0.0,0.0,0.0,0.0,0.4372479868335979,0.05999999999999997,0.9730000000000001,0.0,0.3333333333333333,2.7777777777777777,antique,0.3333333333333333,2.7777777777777777,antique,0.0,0.0,,0.375,antique,0.0,1.0,the; spreadsheet; was; open,,0.45,0.4,0.0,0,0,"A small, antique wooden desk, weathered to a soft silver gray, sits atop a cluttered, old-fashioned cash register, its metal surface a mesh of rivets and rust, a tattered, hand-bell above it, softly singing a minor melody, as a tiny, glassy eye, once a small"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,6,0,-0.01280918140930426,0.0,0.15261452890820726,0.0,0.0,0.0,0.0,0.42392924696724243,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.7027027027027026,antique,0.3333333333333333,2.7027027027027026,antique,0.0,0.0,,0.375,antique,0.25,0.75,the; spreadsheet; was; open,open,0.4,0.4,0.0,0,0,"Its empty, a sheet of paper attached to a brass easel, a small, antique music stands beside it, its lid open, a handful of rain pours down, and a worn, wooden desk, with a half-written poem, a few scattered, watercolor paints, and a half-eaten, forgotten picni"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,7,0,-1.5434133241389878,0.0,0.15150154465004023,0.0,0.0,0.0,0.0,0.4764199517296863,0.05999999999999997,0.9730000000000001,0.0,1.0,9.090909090909092,antique; miniature; porcelain,1.0,9.090909090909092,antique; miniature; porcelain,0.0,0.0,,1.0,antique; miniature; porcelain,0.0,1.0,the; spreadsheet; was; open,,0.4,0.4,0.0,0,0,"A faded, antique globe perched on a dusty, old, metal desk, beside a withered, ceramic planter, where a small, ceramic, tin can, containing a miniature, porcelain-free, porcelain-less, ceramic-less, yet eerily identical, porcelain-like, porcelain-less ceramic"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,1,8,0,-1.2141678252234351,0.0,0.1348480635551142,0.0,0.0,0.0,0.0,0.3745779543197617,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,5.2631578947368425,antique; delicate,0.3333333333333333,2.6315789473684212,antique,0.3333333333333333,2.6315789473684212,delicate,0.375,antique,0.0,1.0,the; spreadsheet; was; open,,0.2,0.4,0.0,0,0,"Its empty, a small, antique music maker sits on a wooden desk, its delicate, brass body worn, its delicate, silver lip now a small, delicate flower, its tiny, brass lips curled into a gentle, serene smile, as morning light creeps, a fine, frost of dew, a small"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,1,1,0.2503397542115438,0.08762924683978876,0.18419179577464792,0.55,1.0,0.0,0.0,0.5792194835680752,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,spreadsheet; now; portal; and,0.25,0.4,0.0,1,0,"Through a small, dusty, forgotten shop, rain pours, and a violin, once a forgotten, forlows a gentle, rhythmic melody, as kettles sing in harmony, umbrellas stand at attention, and a spreadsheet, a portal, now a canvas, now a canvas, now a canvas, where rain"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,2,0,0.5186819071099165,0.0900018262737113,0.19956059040734211,0.55,1.0,0.0,0.0,0.5543349733537282,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.0606060606060606,crystal; delicate,0.3333333333333333,3.0303030303030303,crystal,0.3333333333333333,3.0303030303030303,delicate,0.35,crystal,1.0,0.0,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,the; now; portal; and,0.0,0.4,0.0,2,0,"Raindrops, now tiny, delicate, crystal-like, cling to the edges of the portal, as a umbrella, once a mundane, now a glittering, filigework of raindrops, drips, and a tea kettle, now a tiny, delicate, filigework of steam, pours into it, and a small, old, wooden"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,3,0,0.7750923645944168,0.0,0.24425581395348833,0.0,0.0,0.0,0.0,0.6784883720930233,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,the; open; now; its,0.2,0.4,0.0,0,0,"Rain drips from the eaves of a grand, Art Nouirist mansion, where a lone, worn, brass telescope, once a curious, gargo, now stares out, its lenses fogging over, as a nearby, abandoned, marble, a forgotten, crypt, creaks open, releasing, a flock of starlings, w"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,4,0,0.4136310762634295,0.0,0.20570817076167075,0.0,0.0,0.0,0.0,0.6468810401310401,0.05999999999999997,0.9730000000000001,0.0,1.0,9.090909090909092,antique; crystal; porcelain,1.0,9.090909090909092,antique; crystal; porcelain,0.0,0.0,,1.0,antique; crystal; porcelain,0.5,0.5,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,the; and,0.25,0.4,0.0,0,0,"Raindrops, like tiny, crystal beads, slide down the neck of a slender, antique, crimson-topped, porcelain-free fountain, where a forlows a gentle, rhythmic melody, as umbrellas and kettles, and rain, pour into it, where a small, forgotten, silver harmonium, no"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,5,0,-0.2513116395557157,0.0,0.2313418508646873,0.0,0.0,0.0,0.0,0.6426162524019092,0.19999999999999998,0.9100000000000001,0.0,1.0,13.333333333333334,crystal; delicate; miniature; ornate,1.0,10.0,crystal; miniature; ornate,0.3333333333333333,3.3333333333333335,delicate,1.0,crystal; miniature; ornate,0.25,0.75,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,and,0.0,0.4,0.0,0,0,"Raindrops, like tiny, silvered mirrors, clink and rattle in a delicate, crystal teapot, which, in turn, is being carried by a bespectaced, top-hatted, umbrella-wielding, parasan A delicate, filigeworked music, a miniature, ornate, wooden tre e, beside a, a, a"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,6,0,-2.1555022042153382,0.0,0.1695136084704981,0.0,0.0,0.0,0.0,0.565045361568327,0.0,1.0,0.0,1.0,12.121212121212121,antique; crystal; delicate; ornate,1.0,9.090909090909092,antique; crystal; ornate,0.3333333333333333,3.0303030303030303,delicate,1.0,antique; crystal; ornate,0.75,0.25,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,the; now; and,0.0,0.4,0.0,0,0,"Raindrops, now tiny, delicate, crystal-like, cling to the edge of a small, forgotten, antique, wooden trellis, where a forgotten, brass, ornate, wrought iron, moss, and a small, overgrown, iron, verdant, fern, and a, a small, delicate, golden, filigework, now"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,7,0,0.16833962633968752,0.0,0.16322715199212987,0.0,0.0,0.0,0.0,0.4534087555336941,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.6315789473684212,old man,0.0,0.0,,0.3333333333333333,2.6315789473684212,old man,0.0,,1.0,0.0,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,the; now; portal; its; and,0.0,0.4,0.0,0,0,"Raindrops, like tiny, translucent diamonds, fall from the eaves of buildings, as the umbrella of a besuett old man, its brim worn and frayed, stands upright, its tip pointed towards the portal, which now overflows with a sea of kettles, their lids, like a thou"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,2,8,0,-0.12265446012257453,0.010209976687435101,0.021839522326064387,0.55,1.0,0.0,0.0,0.27471097265489786,0.05999999999999997,0.9730000000000001,0.0,0.6666666666666666,5.555555555555555,delicate; porcelain,0.3333333333333333,2.7777777777777777,porcelain,0.3333333333333333,2.7777777777777777,delicate,0.5,porcelain,1.0,0.0,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,the; now; portal; and,0.16666666666666666,0.85,0.0,1,0,"The umbrella, now a tiny, delicate, porcelain-like thing, and a kettle, with a soft, green fern, an old, worn, wooden bench, and a few, forgotten, dusty, old, tin cans, in a small, forgotten, metal planter, beside the portal, a small, porcelain teapot, with a"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,1,1,1.0351338644171952,0.09990364273972603,0.2121997509339975,0.55,1.0,0.0,0.0,0.5894437525944376,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,6.0606060606060606,delicate; ghostly,0.0,0.0,,0.6666666666666666,6.0606060606060606,delicate; ghostly,0.0,,0.75,0.25,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,now; its; and,0.2,0.4,0.0,1,0,"Rainwater, now a delicate, filigework of silver and copper, drips into a small, forgotten harmonium, where a lone, ghostly, forgotten violinist, its fingers, now a gentle, rhythmic melody, as kettles, now tiny, singing, and umbrellas, now tiny, stand at attent"
steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,steer_alpha_0p82,experiments/frontier_sweep_mundane_hub_ablation_smoke/steer_alpha_0p82_c8_tok100_seed05_the_spreadsheet_was_still_open.json,3,2,0,0.002486244172551111,0.09058864439347922,0.1774855885452179,0.55,1.0,0.0,0.0,0.5916186284840597,0.0,1.0,0.0,1.0,11.11111111111111,antique; delicate; melancholic; ornate,0.6666666666666666,5.555555555555555,antique; ornate,0.6666666666666666,5.555555555555555,delicate; melancholic,0.7,antique; ornate,0.75,0.25,the; spreadsheet; was; open; now; portal; swallowed; city; its; grid; numbers; and,now; its; and,0.6,0.4,0.0,1,0,"Rain, now a tiny, delicate, glass harmonium, its metal ribs singing a gentle, melancholic tune, as kettles, now tiny, ornate, Chinese teacups, and umbrellas, now tiny, gargo-like, and a solitary, silver, harmonium, its lid agape, in a forgotten, antique, dusty"
